%% ev n k
2.605612846	0.033441	2.967494
2.614409281	0.033586	2.951699
2.623209809	0.033734	2.935871
2.632108898	0.033889	2.919974
2.641107954	0.034047	2.904042
2.650112109	0.034212	2.888057
2.659109432	0.03438	2.872017
2.668311611	0.034553	2.855923
2.677508314	0.034732	2.839772
2.686710411	0.034915	2.823583
2.696110815	0.035105	2.807318
2.705411928	0.035301	2.791012
2.714908218	0.035502	2.774646
2.724411542	0.03571	2.758201
2.734011775	0.035923	2.741713
2.743710264	0.036143	2.725143
2.753410542	0.036368	2.708528
2.763210444	0.036602	2.691828
2.773111368	0.036842	2.675081
2.783008534	0.037088	2.658247
2.79301435	0.037345	2.641343
2.803111385	0.037607	2.624369
2.813211473	0.037876	2.607304
2.823513203	0.038156	2.590185
2.833812932	0.038442	2.572951
2.844109787	0.038738	2.555661
2.854613187	0.039042	2.538272
2.865108379	0.039357	2.520803
2.875714378	0.039681	2.503233
2.886412631	0.040015	2.485579
2.89721109	0.040358	2.467819
2.9080088	0.040713	2.449971
2.919010992	0.041079	2.432013
2.930013659	0.041457	2.413943
2.941113539	0.041847	2.395757
2.952213481	0.042249	2.377474
2.963510855	0.042663	2.359051
2.974909302	0.043091	2.340525
2.986309454	0.043534	2.321873
2.997811811	0.043991	2.303071
3.009410423	0.044465	2.284158
3.021113856	0.044952	2.265087
3.032908674	0.045457	2.245878
3.044810904	0.04598	2.226503
3.056814456	0.046521	2.206981
3.068913025	0.047081	2.187285
3.081115402	0.047661	2.167411
3.093314871	0.048261	2.147377
3.105712461	0.048885	2.127155
3.118209826	0.049529	2.10674
3.130816082	0.050199	2.086102
3.143413103	0.050894	2.065258
3.15621635	0.051617	2.044203
3.169116219	0.052368	2.022904
3.1821138	0.053149	2.001356
3.195210201	0.053964	1.979574
3.208414847	0.05481	1.957499
3.221712344	0.055693	1.935149
3.235112082	0.056615	1.912487
3.248615238	0.057575	1.889528
3.262317426	0.058581	1.866208
3.276014501	0.059635	1.842541
